datetime,portfolio_value,cash,positions,return
2024-11-19 09:30:00-05:00,105111.01110839844,51902.39910888672,"[{'asset': SPY, 'quantity': 91.0}]",-0.0013055335093543619
2024-11-20 09:30:00-05:00,105626.97955322266,51902.39910888672,"[{'asset': SPY, 'quantity': 91.0}]",0.004908795371515451
2024-11-21 09:30:00-05:00,105901.8013305664,51902.39910888672,"[{'asset': SPY, 'quantity': 91.0}]",0.002601814219304499
2024-11-22 09:30:00-05:00,105925.45666503906,51902.39910888672,"[{'asset': SPY, 'quantity': 91.0}]",0.0002233704637262246
2024-11-23 09:30:00-05:00,105925.45666503906,51902.39910888672,"[{'asset': SPY, 'quantity': 91.0}]",0.0
2024-11-24 09:30:00-05:00,105925.45666503906,51902.39910888672,"[{'asset': SPY, 'quantity': 91.0}]",0.0
2024-11-25 09:30:00-05:00,106458.72088623047,51902.39910888672,"[{'asset': SPY, 'quantity': 91.0}]",0.0050343348802139865
2024-11-26 09:30:00-05:00,106393.19799804688,51902.39910888672,"[{'asset': SPY, 'quantity': 91.0}]",-0.0006154769439097318
2024-11-27 09:30:00-05:00,106544.26110839844,51902.39910888672,"[{'asset': SPY, 'quantity': 91.0}]",0.0014198568441785575
2024-11-28 09:30:00-05:00,106544.26110839844,51902.39910888672,"[{'asset': SPY, 'quantity': 91.0}]",0.0
2024-11-29 09:30:00-05:00,106471.45666503906,51902.39910888672,"[{'asset': SPY, 'quantity': 91.0}]",-0.0006833258084666394
2024-11-30 09:30:00-05:00,106471.45666503906,51902.39910888672,"[{'asset': SPY, 'quantity': 91.0}]",0.0
2024-12-01 09:30:00-05:00,106471.45666503906,51902.39910888672,"[{'asset': SPY, 'quantity': 91.0}]",0.0
2024-12-02 09:30:00-05:00,106772.6664428711,51902.39910888672,"[{'asset': SPY, 'quantity': 91.0}]",0.0028290190372772805
2024-12-03 09:30:00-05:00,106810.89044189453,51902.39910888672,"[{'asset': SPY, 'quantity': 91.0}]",0.0003579942348250764
2024-12-04 09:30:00-05:00,107014.72955322266,51902.39910888672,"[{'asset': SPY, 'quantity': 91.0}]",0.0019084113097906918
2024-12-05 09:30:00-05:00,107199.45666503906,51902.39910888672,"[{'asset': SPY, 'quantity': 91.0}]",0.0017261839803512924
2024-12-06 09:30:00-05:00,107179.43933105469,51902.39910888672,"[{'asset': SPY, 'quantity': 91.0}]",-0.00018672980822020957
2024-12-07 09:30:00-05:00,107179.43933105469,51902.39910888672,"[{'asset': SPY, 'quantity': 91.0}]",0.0
2024-12-08 09:30:00-05:00,107179.43933105469,51902.39910888672,"[{'asset': SPY, 'quantity': 91.0}]",0.0
2024-12-09 09:30:00-05:00,107202.18933105469,51902.39910888672,"[{'asset': SPY, 'quantity': 91.0}]",0.00021226086031034264
2024-12-10 09:30:00-05:00,106991.06866455078,51902.39910888672,"[{'asset': SPY, 'quantity': 91.0}]",-0.0019693689823062632
2024-12-11 09:30:00-05:00,107028.38177490234,51902.39910888672,"[{'asset': SPY, 'quantity': 91.0}]",0.0003487497677825413
2024-12-12 09:30:00-05:00,107101.1806640625,51902.39910888672,"[{'asset': SPY, 'quantity': 91.0}]",0.0006801830313876156
2024-12-13 09:30:00-05:00,107084.8013305664,51902.39910888672,"[{'asset': SPY, 'quantity': 91.0}]",-0.00015293326735088542
2024-12-14 09:30:00-05:00,107084.8013305664,51902.39910888672,"[{'asset': SPY, 'quantity': 91.0}]",0.0
2024-12-15 09:30:00-05:00,107084.8013305664,51902.39910888672,"[{'asset': SPY, 'quantity': 91.0}]",0.0
2024-12-16 09:30:00-05:00,107048.39910888672,51902.39910888672,"[{'asset': SPY, 'quantity': 91.0}]",-0.00033993826600386967
2024-12-17 09:30:00-05:00,106883.68933105469,51902.39910888672,"[{'asset': SPY, 'quantity': 91.0}]",-0.0015386477444141455
2024-12-18 09:30:00-05:00,106864.57733154297,51902.39910888672,"[{'asset': SPY, 'quantity': 91.0}]",-0.00017881118841733823
2024-12-19 09:30:00-05:00,105716.1577758789,51902.39910888672,"[{'asset': SPY, 'quantity': 91.0}]",-0.010746494154944664
2024-12-20 09:30:00-05:00,104843.47088623047,51902.39910888672,"[{'asset': SPY, 'quantity': 91.0}]",-0.008255000068187801
2024-12-21 09:30:00-05:00,104843.47088623047,51902.39910888672,"[{'asset': SPY, 'quantity': 91.0}]",0.0
2024-12-22 09:30:00-05:00,104843.47088623047,51902.39910888672,"[{'asset': SPY, 'quantity': 91.0}]",0.0
2024-12-23 09:30:00-05:00,105673.39044189453,51902.39910888672,"[{'asset': SPY, 'quantity': 91.0}]",0.007915796268941122
2024-12-24 09:30:00-05:00,106143.85888671875,51902.39910888672,"[{'asset': SPY, 'quantity': 91.0}]",0.004452099462852965
2024-12-25 09:30:00-05:00,106143.85888671875,51902.39910888672,"[{'asset': SPY, 'quantity': 91.0}]",0.0
2024-12-26 09:30:00-05:00,106456.89910888672,51902.39910888672,"[{'asset': SPY, 'quantity': 91.0}]",0.002949207099226081
2024-12-27 09:30:00-05:00,106278.537109375,51902.39910888672,"[{'asset': SPY, 'quantity': 91.0}]",-0.001675438614168967
2024-12-28 09:30:00-05:00,106278.537109375,51902.39910888672,"[{'asset': SPY, 'quantity': 91.0}]",0.0
2024-12-29 09:30:00-05:00,106278.537109375,51902.39910888672,"[{'asset': SPY, 'quantity': 91.0}]",0.0
2024-12-30 09:30:00-05:00,105400.39044189453,51902.39910888672,"[{'asset': SPY, 'quantity': 91.0}]",-0.008262690580476684
2024-12-31 15:59:00-05:00,105584.20666503906,51902.39910888672,"[{'asset': SPY, 'quantity': 91.0}]",0.0017439804764847189
2024-12-31 16:00:00-05:00,105584.20666503906,51902.39910888672,"[{'asset': SPY, 'quantity': 91.0}]",0.0
